1.712148439999999994e+02 3.683469999999999800e-01
1.712187500000000000e+02 3.667000000000000259e-01
1.712226560000000006e+02 3.633299999999999863e-01
1.712265620000000013e+02 3.582629999999999981e-01
1.712304689999999994e+02 3.515480000000000271e-01
1.712343750000000000e+02 3.432459999999999956e-01
1.712382810000000006e+02 3.334389999999999854e-01
1.712421879999999987e+02 3.222220000000000084e-01
1.712460939999999994e+02 3.097050000000000081e-01
1.712500000000000000e+02 2.960090000000000221e-01
1.712539060000000006e+02 2.812649999999999872e-01
1.712578120000000013e+02 2.656100000000000128e-01
1.712617189999999994e+02 2.491899999999999948e-01
1.712656250000000000e+02 2.321489999999999942e-01
1.712695310000000006e+02 2.146369999999999945e-01
1.712734379999999987e+02 1.967990000000000017e-01
1.712773439999999994e+02 1.787779999999999925e-01
1.712812500000000000e+02 1.607119999999999937e-01
1.712851560000000006e+02 1.427319999999999978e-01
1.712890620000000013e+02 1.249590000000000006e-01
1.712929689999999994e+02 1.075070000000000053e-01
1.712968750000000000e+02 9.047700000000000187e-02
1.713007810000000006e+02 7.395999999999999797e-02
1.713046879999999987e+02 5.803599999999999731e-02
1.713085939999999994e+02 4.277100000000000346e-02
1.713125000000000000e+02 2.821900000000000103e-02
1.713164060000000006e+02 1.442500000000000032e-02
1.713203120000000013e+02 1.417999999999999990e-03
1.713242189999999994e+02 -1.078100000000000065e-02
1.713281250000000000e+02 -2.216100000000000014e-02
1.713320310000000006e+02 -3.272100000000000009e-02
1.713359379999999987e+02 -4.246899999999999981e-02
1.713398439999999994e+02 -5.142100000000000143e-02
1.713437500000000000e+02 -5.959899999999999920e-02
1.713476560000000006e+02 -6.702900000000000524e-02
1.713515620000000013e+02 -7.374300000000000299e-02
1.713554689999999994e+02 -7.977700000000000069e-02
1.713593750000000000e+02 -8.516999999999999571e-02
1.713632810000000006e+02 -8.996099999999999930e-02
1.713671879999999987e+02 -9.419199999999999795e-02
1.713710939999999994e+02 -9.790300000000000391e-02
1.713750000000000000e+02 -1.011380000000000057e-01
1.713789060000000006e+02 -1.039349999999999996e-01
1.713828120000000013e+02 -1.063339999999999980e-01
1.713867189999999994e+02 -1.083739999999999981e-01
1.713906250000000000e+02 -1.100890000000000063e-01
1.713945310000000006e+02 -1.115150000000000030e-01
1.713984379999999987e+02 -1.126830000000000054e-01
1.714023439999999994e+02 -1.136209999999999998e-01
1.714062500000000000e+02 -1.143580000000000013e-01
1.714101560000000006e+02 -1.149170000000000053e-01
1.714140620000000013e+02 -1.153219999999999940e-01
1.714179689999999994e+02 -1.155930000000000013e-01
1.714218750000000000e+02 -1.157470000000000027e-01
1.714257810000000006e+02 -1.158010000000000012e-01
1.714296879999999987e+02 -1.157689999999999969e-01
1.714335939999999994e+02 -1.156640000000000029e-01
1.714375000000000000e+02 -1.154970000000000024e-01
1.714414060000000006e+02 -1.152780000000000055e-01
1.714453120000000013e+02 -1.150140000000000051e-01
1.714492189999999994e+02 -1.147129999999999955e-01
1.714531250000000000e+02 -1.143809999999999966e-01
1.714570310000000006e+02 -1.140229999999999994e-01
1.714609379999999987e+02 -1.136439999999999950e-01
1.714648439999999994e+02 -1.132470000000000004e-01
1.714687500000000000e+02 -1.128360000000000057e-01
1.714726560000000006e+02 -1.123760000000000037e-01
1.714765620000000013e+02 -1.119070000000000065e-01
1.714804689999999994e+02 -1.114369999999999944e-01
1.714843750000000000e+02 -1.109679999999999972e-01
1.714882810000000006e+02 -1.104990000000000000e-01
1.714921879999999987e+02 -1.100290000000000018e-01
1.714960939999999994e+02 -1.095590000000000036e-01
1.715000000000000000e+02 -1.090890000000000054e-01
1.715039060000000006e+02 -1.086180000000000062e-01
1.715078120000000013e+02 -1.081469999999999931e-01
1.715117189999999994e+02 -1.076759999999999939e-01
1.715156250000000000e+02 -1.072049999999999947e-01
1.715195310000000006e+02 -1.067339999999999955e-01
1.715234379999999987e+02 -1.062619999999999953e-01
1.715273439999999994e+02 -1.057899999999999952e-01
1.715312500000000000e+02 -1.053179999999999950e-01
1.715351560000000006e+02 -1.048449999999999938e-01
1.715390620000000013e+02 -1.043720000000000064e-01
1.715429689999999994e+02 -1.038980000000000042e-01
1.715468750000000000e+02 -1.034250000000000030e-01
1.715507810000000006e+02 -1.029510000000000008e-01
1.715546879999999987e+02 -1.024759999999999976e-01
1.715585939999999994e+02 -1.020009999999999944e-01
1.715625000000000000e+02 -1.015260000000000051e-01
1.715664060000000006e+02 -1.010500000000000009e-01
1.715703120000000013e+02 -1.005739999999999967e-01
1.715742189999999994e+02 -1.000980000000000064e-01
1.715781250000000000e+02 -9.962100000000000122e-02
1.715820310000000006e+02 -9.914299999999999502e-02
1.715859379999999987e+02 -9.866500000000000270e-02
1.715898439999999994e+02 -9.818699999999999650e-02
1.715937500000000000e+02 -9.770800000000000318e-02
1.715976560000000006e+02 -9.722799999999999498e-02
1.716015620000000013e+02 -9.674800000000000066e-02
1.716054689999999994e+02 -9.626800000000000634e-02
1.716093750000000000e+02 -9.578599999999999615e-02
1.716132810000000006e+02 -9.530399999999999983e-02
1.716171879999999987e+02 -9.482000000000000151e-02
1.716210939999999994e+02 -9.433500000000000218e-02
1.716250000000000000e+02 -9.384800000000000086e-02
1.716289060000000006e+02 -9.335799999999999654e-02
1.716328120000000013e+02 -9.286500000000000310e-02
1.716367189999999994e+02 -9.236600000000000366e-02
1.716406250000000000e+02 -9.186099999999999821e-02
1.716445310000000006e+02 -9.134499999999999564e-02
1.716484379999999987e+02 -9.081500000000000683e-02
1.716523439999999994e+02 -9.026599999999999902e-02
1.716562500000000000e+02 -8.969199999999999395e-02
1.716601560000000006e+02 -8.908099999999999352e-02
1.716640620000000013e+02 -8.842400000000000260e-02
1.716679689999999994e+02 -8.770300000000000318e-02
1.716718750000000000e+02 -8.689900000000000402e-02
1.716757810000000006e+02 -8.598699999999999399e-02
1.716796879999999987e+02 -8.493599999999999761e-02
1.716835939999999994e+02 -8.370800000000000463e-02
1.716875000000000000e+02 -8.225799999999999779e-02
1.716914060000000006e+02 -8.053299999999999348e-02
1.716953120000000013e+02 -7.846899999999999709e-02
1.716992189999999994e+02 -7.599599999999999411e-02
1.717031250000000000e+02 -7.303400000000000170e-02
1.717070310000000006e+02 -6.949700000000000322e-02
1.717109379999999987e+02 -6.529000000000000081e-02
1.717148439999999994e+02 -6.031600000000000156e-02
1.717187500000000000e+02 -5.447899999999999965e-02
1.717226560000000006e+02 -4.768300000000000316e-02
1.717265620000000013e+02 -3.984399999999999747e-02
1.717304689999999994e+02 -3.088799999999999879e-02
1.717343750000000000e+02 -2.076400000000000121e-02
1.717382810000000006e+02 -9.443999999999999270e-03
1.717421879999999987e+02 3.066000000000000149e-03
1.717460939999999994e+02 1.672200000000000075e-02
1.717500000000000000e+02 3.143900000000000167e-02
1.717539060000000006e+02 4.708400000000000085e-02
1.717578120000000013e+02 6.347899999999999376e-02
1.717617189999999994e+02 8.039699999999999624e-02
1.717656250000000000e+02 9.756700000000000095e-02
1.717695310000000006e+02 1.146810000000000052e-01
1.717734379999999987e+02 1.313989999999999880e-01
1.717773439999999994e+02 1.473599999999999910e-01
1.717812500000000000e+02 1.621990000000000098e-01
1.717851560000000006e+02 1.755529999999999868e-01
1.717890620000000013e+02 1.870819999999999983e-01
1.717929689999999994e+02 1.964789999999999870e-01
1.717968750000000000e+02 2.034880000000000022e-01
1.718007810000000006e+02 2.079080000000000095e-01
1.718046879999999987e+02 2.096129999999999938e-01
1.718085939999999994e+02 2.085480000000000111e-01
1.718125000000000000e+02 2.047380000000000033e-01
1.718164060000000006e+02 1.982839999999999880e-01
1.718203120000000013e+02 1.893610000000000015e-01
1.718242189999999994e+02 1.782070000000000043e-01
1.718281250000000000e+02 1.651160000000000128e-01
1.718320310000000006e+02 1.504199999999999982e-01
1.718359379999999987e+02 1.344829999999999914e-01
1.718398439999999994e+02 1.176770000000000038e-01
1.718437500000000000e+02 1.003740000000000049e-01
1.718476560000000006e+02 8.293100000000000471e-02
1.718515620000000013e+02 6.567900000000000127e-02
1.718554689999999994e+02 4.891000000000000208e-02
1.718593750000000000e+02 3.287400000000000044e-02
1.718632810000000006e+02 1.777000000000000107e-02
1.718671879999999987e+02 3.739999999999999835e-03
1.718710939999999994e+02 -9.140000000000000555e-03
1.718750000000000000e+02 -2.087299999999999919e-02
1.718789060000000006e+02 -3.157000000000000084e-02
1.718828120000000013e+02 -4.148199999999999804e-02
1.718867189999999994e+02 -5.104999999999999816e-02
1.718906250000000000e+02 -6.094999999999999724e-02
1.718945310000000006e+02 -7.209100000000000230e-02
1.718984379999999987e+02 -8.555599999999999317e-02
1.719023439999999994e+02 -1.024069999999999980e-01
1.719062500000000000e+02 -1.233670000000000044e-01
1.719101560000000006e+02 -1.484040000000000081e-01
1.719140620000000013e+02 -1.763089999999999935e-01
1.719179689999999994e+02 -2.044300000000000006e-01
1.719218750000000000e+02 -2.286479999999999901e-01
1.719257810000000006e+02 -2.436780000000000057e-01
1.719296879999999987e+02 -2.435829999999999940e-01
1.719335939999999994e+02 -2.223739999999999883e-01
1.719375000000000000e+02 -1.745859999999999912e-01
1.719414060000000006e+02 -9.586699999999999389e-02
1.719453120000000013e+02 1.624899999999999956e-02
1.719492189999999994e+02 1.611930000000000029e-01
1.719531250000000000e+02 3.339170000000000194e-01
1.719570310000000006e+02 5.236189999999999456e-01
1.719609379999999987e+02 7.134709999999999663e-01
1.719648439999999994e+02 8.821120000000000072e-01
1.719687500000000000e+02 1.007115999999999900e+00
1.719726560000000006e+02 1.069749999999999979e+00
1.719765620000000013e+02 1.058662999999999910e+00
1.719804689999999994e+02 9.741159999999999819e-01
1.719843750000000000e+02 8.280920000000000503e-01
1.719882810000000006e+02 6.406650000000000400e-01
1.719921879999999987e+02 4.350769999999999915e-01
1.719960939999999994e+02 2.329690000000000094e-01
1.720000000000000000e+02 5.121400000000000258e-02
1.720039060000000006e+02 -9.921199999999999464e-02
1.720078120000000013e+02 -2.127769999999999939e-01
1.720117189999999994e+02 -2.882870000000000155e-01
1.720156250000000000e+02 -3.278429999999999955e-01
1.720195310000000006e+02 -3.361080000000000179e-01
1.720234379999999987e+02 -3.197010000000000129e-01
1.720273439999999994e+02 -2.864349999999999952e-01
1.720312500000000000e+02 -2.443049999999999944e-01
1.720351560000000006e+02 -2.003790000000000016e-01
1.720390620000000013e+02 -1.599250000000000116e-01
1.720429689999999994e+02 -1.260169999999999901e-01
1.720468750000000000e+02 -9.966700000000000559e-02
1.720507810000000006e+02 -8.035799999999999887e-02
1.720546879999999987e+02 -6.671699999999999853e-02
1.720585939999999994e+02 -5.711100000000000204e-02
1.720625000000000000e+02 -5.004800000000000221e-02
1.720664060000000006e+02 -4.436600000000000266e-02
1.720703120000000013e+02 -3.925800000000000123e-02
1.720742189999999994e+02 -3.421199999999999936e-02
1.720781250000000000e+02 -2.892399999999999832e-02
1.720820310000000006e+02 -2.321799999999999906e-02
1.720859379999999987e+02 -1.698900000000000063e-02
1.720898439999999994e+02 -1.017400000000000075e-02
1.720937500000000000e+02 -2.726000000000000124e-03
1.720976560000000006e+02 5.392000000000000091e-03
1.721015620000000013e+02 1.420800000000000014e-02
1.721054689999999994e+02 2.374499999999999875e-02
1.721093750000000000e+02 3.401900000000000063e-02
1.721132810000000006e+02 4.503900000000000264e-02
1.721171879999999987e+02 5.680600000000000233e-02
1.721210939999999994e+02 6.931199999999999861e-02
1.721250000000000000e+02 8.254000000000000226e-02
1.721289060000000006e+02 9.645900000000000307e-02
1.721328120000000013e+02 1.110310000000000047e-01
1.721367189999999994e+02 1.262030000000000096e-01
1.721406250000000000e+02 1.419100000000000084e-01
1.721445310000000006e+02 1.580769999999999953e-01
1.721484379999999987e+02 1.746159999999999934e-01
1.721523439999999994e+02 1.914250000000000118e-01
1.721562500000000000e+02 2.083939999999999959e-01
1.721601560000000006e+02 2.254019999999999913e-01
1.721640620000000013e+02 2.423190000000000066e-01
1.721679689999999994e+02 2.590089999999999892e-01
1.721718750000000000e+02 2.753269999999999884e-01
1.721757810000000006e+02 2.911279999999999979e-01
1.721796879999999987e+02 3.062639999999999807e-01
1.721835939999999994e+02 3.205870000000000108e-01
1.721875000000000000e+02 3.339529999999999998e-01
1.721914060000000006e+02 3.462230000000000030e-01
1.721953120000000013e+02 3.572659999999999725e-01
1.721992189999999994e+02 3.669589999999999796e-01
1.722031250000000000e+02 3.751950000000000007e-01
1.722070310000000006e+02 3.818790000000000240e-01
1.722109379999999987e+02 3.869310000000000249e-01
1.722148439999999994e+02 3.902900000000000258e-01
1.722187500000000000e+02 3.919150000000000134e-01
1.722226560000000006e+02 3.917809999999999904e-01
1.722265620000000013e+02 3.898860000000000103e-01
1.722304689999999994e+02 3.862479999999999802e-01
1.722343750000000000e+02 3.809029999999999916e-01
1.722382810000000006e+02 3.739080000000000181e-01
1.722421879999999987e+02 3.653370000000000228e-01
1.722460939999999994e+02 3.552830000000000155e-01
1.722500000000000000e+02 3.438519999999999910e-01
1.722539060000000006e+02 3.311640000000000139e-01
1.722578120000000013e+02 3.173500000000000210e-01
1.722617189999999994e+02 3.025499999999999856e-01
1.722656250000000000e+02 2.869120000000000004e-01
1.722695310000000006e+02 2.705870000000000219e-01
1.722734379999999987e+02 2.537260000000000071e-01
1.722773439999999994e+02 2.364819999999999978e-01
1.722812500000000000e+02 2.190050000000000052e-01
1.722851560000000006e+02 2.014390000000000069e-01
1.722890620000000013e+02 1.839210000000000012e-01
1.722929689999999994e+02 1.665810000000000068e-01
1.722968750000000000e+02 1.495370000000000033e-01
1.723007810000000006e+02 1.328989999999999894e-01
1.723046879999999987e+02 1.167630000000000057e-01
1.723085939999999994e+02 1.012129999999999974e-01
1.723125000000000000e+02 8.632099999999999496e-02
1.723164060000000006e+02 7.214500000000000079e-02
1.723203120000000013e+02 5.873199999999999948e-02
1.723242189999999994e+02 4.611599999999999727e-02
1.723281250000000000e+02 3.432000000000000328e-02
1.723320310000000006e+02 2.335399999999999976e-02
1.723359379999999987e+02 1.322100000000000011e-02
1.723398439999999994e+02 3.912999999999999812e-03
1.723437500000000000e+02 -4.584999999999999666e-03
1.723476560000000006e+02 -1.229599999999999964e-02
1.723515620000000013e+02 -1.924700000000000022e-02
1.723554689999999994e+02 -2.547299999999999912e-02
1.723593750000000000e+02 -3.100899999999999837e-02
1.723632810000000006e+02 -3.589599999999999735e-02
1.723671879999999987e+02 -4.017400000000000138e-02
1.723710939999999994e+02 -4.388700000000000240e-02
1.723750000000000000e+02 -4.707800000000000179e-02
1.723789060000000006e+02 -4.979000000000000092e-02
1.723828120000000013e+02 -5.206299999999999817e-02
